5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
06/01/2006 17:20	68.0	32.2	68.0	28.5	61.0	29.6	69.0	36.7	72.0	35.8	338.0	32.7	5	0.0
06/01/2006 17:25	65.0	31.6	71.0	26.8	63.0	26.8	66.0	34.2	71.0	33.2	336.0	30.5	5	0.0
06/01/2006 17:30	63.0	30.4	63.0	24.6	59.0	26.7	69.0	33.0	68.0	33.0	322.0	29.7	5	0.0
06/01/2006 17:35	63.0	29.9	63.0	25.2	65.0	30.2	64.0	35.7	68.0	35.6	323.0	31.4	5	0.0
06/01/2006 17:40	66.0	32.0	76.0	26.4	65.0	29.7	73.0	35.6	72.0	35.7	352.0	31.9	5	0.0
06/01/2006 17:45	67.0	30.4	65.0	25.5	61.0	28.7	68.0	34.1	65.0	35.3	326.0	30.9	5	0.0
06/01/2006 17:50	66.0	29.6	63.0	27.9	67.0	33.0	67.0	37.0	69.0	37.2	332.0	33.0	5	0.0
06/01/2006 17:55	64.0	32.4	69.0	27.5	64.0	31.0	65.0	33.8	71.0	33.4	333.0	31.6	5	0.0
06/01/2006 18:00	64.0	32.8	69.0	27.8	62.0	30.4	67.0	36.5	67.0	36.5	329.0	32.8	5	0.0
06/01/2006 18:05	66.0	31.5	72.0	28.9	67.0	35.0	69.0	39.0	68.0	36.6	342.0	34.2	5	0.0
06/01/2006 18:10	62.0	31.6	77.0	29.7	64.0	32.4	67.0	36.9	72.0	36.5	342.0	33.4	5	0.0
06/01/2006 18:15	69.0	31.7	74.0	30.2	68.0	34.5	71.0	37.8	69.0	37.6	351.0	34.3	5	0.0
06/01/2006 18:20	64.0	32.1	75.0	30.8	66.0	32.8	69.0	36.5	71.0	35.8	345.0	33.6	5	0.0
06/01/2006 18:25	65.0	33.5	76.0	32.4	67.0	35.6	71.0	41.0	67.0	38.3	346.0	36.1	5	0.0
06/01/2006 18:30	67.0	30.3	74.0	29.3	65.0	34.2	69.0	39.0	69.0	38.4	344.0	34.2	5	0.0
06/01/2006 18:35	60.0	34.9	77.0	32.9	65.0	36.4	73.0	42.7	67.0	39.1	342.0	37.2	5	0.0
06/01/2006 18:40	59.0	35.6	73.0	29.0	63.0	33.2	69.0	37.2	66.0	34.0	330.0	33.7	5	0.0
06/01/2006 18:45	58.0	37.0	76.0	35.1	70.0	37.5	71.0	42.6	70.0	38.9	345.0	38.2	5	0.0
06/01/2006 18:50	61.0	39.1	78.0	37.6	65.0	41.3	64.0	46.9	68.0	43.9	336.0	41.6	5	0.0
06/01/2006 18:55	69.0	39.3	73.0	39.2	63.0	43.3	65.0	45.1	65.0	42.8	335.0	41.8	5	0.0
06/01/2006 19:00	73.0	38.0	73.0	43.1	66.0	46.3	67.0	47.0	71.0	44.4	350.0	43.6	5	0.0
06/01/2006 19:05	78.0	37.2	72.0	43.7	65.0	47.5	63.0	47.6	69.0	44.1	347.0	43.7	5	0.0
06/01/2006 19:10	75.0	39.1	77.0	45.1	67.0	50.5	67.0	49.6	71.0	48.1	357.0	46.3	5	0.0
06/01/2006 19:15	71.0	46.0	73.0	52.8	67.0	54.8	60.0	56.3	65.0	50.1	336.0	51.9	5	0.0
06/01/2006 19:20	65.0	51.4	73.0	57.6	68.0	63.4	68.0	61.0	69.0	56.0	343.0	57.9	5	0.0
06/01/2006 19:25	63.0	53.0	64.0	60.3	53.0	62.7	59.0	63.5	60.0	58.8	299.0	59.5	5	0.0
06/01/2006 19:30	66.0	54.0	64.0	63.4	65.0	68.4	69.0	65.0	59.0	60.5	323.0	62.3	5	0.0
06/01/2006 19:35	65.0	53.2	73.0	62.0	61.0	66.9	62.0	66.6	65.0	61.9	326.0	62.0	5	0.0
06/01/2006 19:40	67.0	54.1	61.0	62.7	61.0	67.7	55.0	68.3	57.0	63.7	301.0	63.0	5	0.0
06/01/2006 19:45	64.0	54.8	65.0	63.5	61.0	68.1	59.0	66.2	62.0	64.4	311.0	63.3	5	0.0
06/01/2006 19:50	61.0	55.3	65.0	63.3	62.0	67.7	58.0	67.5	59.0	64.8	305.0	63.7	5	0.0
06/01/2006 19:55	54.0	55.4	59.0	64.4	57.0	69.8	54.0	68.9	54.0	64.4	278.0	64.6	5	0.0
06/01/2006 20:00	54.0	55.9	63.0	64.0	52.0	70.5	54.0	68.4	54.0	62.5	277.0	64.2	5	0.0
06/01/2006 20:05	52.0	56.9	63.0	65.0	63.0	72.3	57.0	68.2	56.0	63.7	291.0	65.5	5	0.0
06/01/2006 20:10	53.0	57.3	63.0	64.4	58.0	72.6	54.0	68.6	50.0	64.9	278.0	65.7	5	0.0
06/01/2006 20:15	48.0	57.8	56.0	65.6	53.0	73.7	58.0	69.6	48.0	64.4	263.0	66.5	5	0.0
06/01/2006 20:20	51.0	58.1	60.0	65.7	54.0	73.8	59.0	69.4	52.0	64.6	276.0	66.5	5	0.0
06/01/2006 20:25	55.0	58.5	58.0	65.6	54.0	72.0	58.0	68.5	54.0	63.4	279.0	65.6	5	0.0
06/01/2006 20:30	45.0	57.4	59.0	64.3	53.0	71.4	52.0	67.7	50.0	62.4	259.0	64.9	5	0.0
06/01/2006 20:35	41.0	58.7	54.0	65.4	56.0	69.6	55.0	65.9	57.0	64.0	263.0	65.1	5	0.0
06/01/2006 20:40	47.0	57.7	54.0	64.7	52.0	71.1	55.0	68.0	55.0	64.3	263.0	65.3	5	0.0
06/01/2006 20:45	42.0	57.6	50.0	64.8	53.0	70.2	56.0	67.5	46.0	63.3	247.0	65.1	5	0.0
06/01/2006 20:50	43.0	57.1	55.0	64.8	50.0	69.2	57.0	67.8	54.0	64.4	259.0	64.9	5	0.0
06/01/2006 20:55	41.0	57.7	50.0	66.8	48.0	71.1	51.0	68.0	54.0	64.3	244.0	65.8	5	0.0
06/01/2006 21:00	43.0	66.5	49.0	71.3	54.0	72.3	47.0	69.0	52.0	64.4	245.0	68.8	5	0.0
06/01/2006 21:05	39.0	70.7	49.0	72.3	46.0	70.4	51.0	70.6	51.0	64.3	236.0	69.6	5	0.0
06/01/2006 21:10	47.0	71.6	54.0	71.5	50.0	67.2	54.0	70.1	54.0	65.2	259.0	69.1	5	0.0
06/01/2006 21:15	39.0	72.8	54.0	72.8	53.0	67.4	52.0	67.9	53.0	65.4	251.0	69.1	5	0.0
06/01/2006 21:20	42.0	75.3	52.0	72.3	50.0	66.8	54.0	69.6	55.0	63.3	253.0	69.2	5	0.0
06/01/2006 21:25	42.0	74.2	53.0	72.9	55.0	70.7	52.0	66.8	52.0	64.2	254.0	69.6	5	0.0
06/01/2006 21:30	40.0	75.0	55.0	74.2	52.0	71.8	55.0	65.8	54.0	62.5	256.0	69.6	5	0.0
06/01/2006 21:35	38.0	75.2	55.0	73.9	50.0	67.5	51.0	67.4	54.0	63.3	248.0	69.2	5	0.0
06/01/2006 21:40	42.0	75.5	57.0	74.5	53.0	67.9	51.0	66.5	50.0	63.0	253.0	69.4	5	0.0
06/01/2006 21:45	36.0	74.9	47.0	74.0	52.0	71.1	54.0	70.1	49.0	62.5	238.0	70.2	5	0.0
06/01/2006 21:50	40.0	74.6	50.0	74.2	51.0	69.1	57.0	71.5	51.0	62.5	249.0	70.2	5	0.0
06/01/2006 21:55	30.0	77.0	45.0	74.5	45.0	70.9	47.0	69.2	42.0	64.5	209.0	70.9	5	0.0
06/01/2006 22:00	37.0	75.5	46.0	75.4	47.0	75.9	44.0	69.7	46.0	66.2	220.0	72.5	5	0.0
06/01/2006 22:05	40.0	76.2	51.0	73.9	51.0	72.4	52.0	68.2	48.0	64.9	242.0	71.0	5	0.0
06/01/2006 22:10	36.0	77.0	47.0	74.6	50.0	73.3	49.0	68.5	46.0	64.7	228.0	71.4	5	0.0
06/01/2006 22:15	40.0	76.5	43.0	74.6	47.0	73.7	45.0	70.0	43.0	65.2	218.0	72.0	5	0.0
06/01/2006 22:20	33.0	76.4	43.0	74.8	42.0	72.3	42.0	67.9	41.0	66.5	201.0	71.4	5	0.0
06/01/2006 22:25	31.0	77.5	44.0	72.2	45.0	70.4	50.0	68.6	47.0	66.6	217.0	70.5	5	0.0
06/01/2006 22:30	31.0	80.1	44.0	72.8	43.0	73.1	39.0	66.4	41.0	66.6	198.0	71.5	5	0.0
06/01/2006 22:35	31.0	78.2	41.0	72.7	42.0	71.4	37.0	66.3	37.0	63.1	188.0	70.2	5	0.0
06/01/2006 22:40	22.0	78.4	36.0	75.1	34.0	73.2	40.0	68.1	36.0	62.8	168.0	70.8	5	0.0
06/01/2006 22:45	26.0	79.3	40.0	74.0	42.0	73.7	34.0	65.5	40.0	63.4	182.0	70.8	5	0.0
06/01/2006 22:50	34.0	76.3	42.0	73.8	40.0	72.9	38.0	68.9	38.0	65.5	192.0	71.4	5	0.0
06/01/2006 22:55	34.0	75.6	39.0	75.0	38.0	72.5	36.0	64.6	34.0	64.2	181.0	70.5	5	0.0
06/01/2006 23:00	17.0	76.0	32.0	73.1	34.0	69.9	25.0	68.4	28.0	64.7	136.0	70.1	5	0.0
06/01/2006 23:05	23.0	75.2	34.0	74.7	32.0	68.6	29.0	67.5	32.0	64.2	150.0	69.8	5	0.0
06/01/2006 23:10	24.0	74.9	35.0	74.1	36.0	68.9	31.0	66.0	29.0	63.9	155.0	69.5	5	0.0
06/01/2006 23:15	21.0	74.6	30.0	74.1	28.0	67.9	30.0	69.3	24.0	62.1	133.0	69.6	5	0.0
06/01/2006 23:20	22.0	75.2	28.0	72.8	31.0	69.7	30.0	71.5	29.0	65.1	140.0	70.6	5	0.0
06/01/2006 23:25	20.0	76.1	28.0	73.9	29.0	72.2	27.0	69.9	27.0	64.5	131.0	71.1	5	0.0
06/01/2006 23:30	18.0	76.9	29.0	73.8	37.0	70.7	26.0	68.5	25.0	66.7	135.0	71.0	5	0.0
06/01/2006 23:35	15.0	77.0	27.0	73.3	27.0	70.2	29.0	65.3	26.0	65.3	124.0	69.5	5	0.0
06/01/2006 23:40	17.0	76.4	33.0	74.4	31.0	71.2	30.0	65.9	21.0	60.9	132.0	69.8	5	0.0
06/01/2006 23:45	16.0	76.9	26.0	72.4	28.0	72.5	30.0	70.3	26.0	58.9	126.0	69.7	5	0.0
06/01/2006 23:50	15.0	76.8	25.0	73.5	32.0	75.5	23.0	63.9	19.0	63.3	114.0	70.9	5	0.0
06/01/2006 23:55	16.0	76.4	29.0	76.2	26.0	76.1	25.0	70.5	27.0	62.7	123.0	72.1	5	0.0
06/02/2006 00:00	9.0	76.5	20.0	74.0	22.0	72.0	21.0	69.2	21.0	64.5	93.0	70.5	5	0.0
06/02/2006 00:05	11.0	76.3	25.0	72.8	25.0	71.9	27.0	70.5	21.0	62.6	109.0	70.4	5	0.0
06/02/2006 00:10	13.0	76.3	26.0	72.6	25.0	69.9	21.0	68.1	21.0	64.1	106.0	69.8	5	0.0
06/02/2006 00:15	12.0	75.6	23.0	73.4	19.0	69.2	22.0	64.1	17.0	60.2	93.0	68.2	5	0.0
06/02/2006 00:20	9.0	76.1	19.0	74.0	17.0	71.7	19.0	64.6	17.0	64.1	81.0	69.5	5	0.0
06/02/2006 00:25	11.0	76.4	18.0	72.5	19.0	71.7	20.0	63.2	17.0	63.0	85.0	68.7	5	0.0
06/02/2006 00:30	10.0	76.4	16.0	73.0	19.0	68.1	18.0	63.9	15.0	61.6	78.0	68.0	5	0.0
06/02/2006 00:35	6.0	76.6	17.0	72.7	15.0	68.6	14.0	62.2	15.0	62.0	67.0	67.5	5	0.0
06/02/2006 00:40	6.0	76.5	20.0	72.5	18.0	69.3	18.0	63.4	14.0	60.0	76.0	67.6	5	0.0
06/02/2006 00:45	5.0	76.4	14.0	73.0	16.0	71.8	15.0	60.8	18.0	60.6	68.0	67.0	5	0.0
06/02/2006 00:50	4.0	76.4	16.0	73.1	18.0	69.8	16.0	62.6	16.0	63.0	70.0	67.7	5	0.0
06/02/2006 00:55	6.0	76.5	15.0	73.5	15.0	69.6	15.0	62.1	11.0	60.6	62.0	67.8	5	0.0
06/02/2006 01:00	6.0	76.5	13.0	73.9	12.0	71.7	15.0	68.0	12.0	61.7	58.0	69.7	5	0.0
06/02/2006 01:05	6.0	76.5	11.0	74.0	11.0	71.1	12.0	67.6	11.0	58.7	51.0	68.9	5	0.0
06/02/2006 01:10	6.0	76.4	12.0	73.7	14.0	70.2	13.0	68.8	13.0	60.1	58.0	69.0	5	0.0
06/02/2006 01:15	7.0	76.1	14.0	73.1	15.0	71.4	12.0	66.1	9.0	59.6	57.0	69.4	5	0.0
06/02/2006 01:20	4.0	76.4	11.0	73.2	11.0	71.7	12.0	66.7	12.0	63.3	50.0	69.2	5	0.0
06/02/2006 01:25	3.0	76.2	9.0	73.9	8.0	71.5	12.0	66.7	8.0	63.4	40.0	69.3	5	0.0
06/02/2006 01:30	3.0	76.4	11.0	74.6	13.0	71.1	14.0	65.5	12.0	63.8	53.0	69.0	5	0.0
06/02/2006 01:35	2.0	76.4	7.0	74.1	14.0	72.6	15.0	67.5	12.0	62.2	50.0	68.9	5	0.0
06/02/2006 01:40	5.0	76.5	12.0	73.7	12.0	72.1	11.0	65.3	9.0	62.8	49.0	69.7	5	0.0
06/02/2006 01:45	8.0	76.5	8.0	73.3	12.0	69.2	15.0	65.0	13.0	63.5	56.0	68.4	5	0.0
06/02/2006 01:50	5.0	76.5	8.0	73.8	12.0	71.3	9.0	67.0	10.0	63.7	44.0	69.7	5	0.0
06/02/2006 01:55	4.0	76.5	12.0	74.4	11.0	71.2	13.0	67.6	13.0	64.0	53.0	69.7	5	0.0
06/02/2006 02:00	1.0	76.5	9.0	74.2	8.0	71.9	11.0	66.3	10.0	64.1	39.0	69.0	5	0.0
06/02/2006 02:05	1.0	76.4	11.0	73.5	12.0	70.6	16.0	72.4	10.0	62.4	50.0	70.3	5	0.0
06/02/2006 02:10	5.0	76.5	9.0	73.3	11.0	71.6	13.0	67.2	11.0	64.6	49.0	69.7	5	0.0
06/02/2006 02:15	5.0	76.3	9.0	73.5	11.0	71.2	10.0	68.2	13.0	62.4	48.0	69.2	5	0.0
06/02/2006 02:20	5.0	76.4	10.0	73.3	12.0	71.1	13.0	71.3	8.0	60.2	48.0	70.3	5	0.0
06/02/2006 02:25	4.0	76.5	10.0	73.2	12.0	71.4	11.0	66.1	12.0	63.2	49.0	69.0	5	0.0
06/02/2006 02:30	4.0	76.5	9.0	73.3	8.0	71.1	9.0	67.0	9.0	63.8	39.0	69.5	5	0.0
06/02/2006 02:35	3.0	76.5	10.0	73.0	8.0	70.9	11.0	67.3	7.0	63.8	39.0	69.6	5	0.0
06/02/2006 02:40	4.0	76.5	10.0	73.3	11.0	68.0	13.0	59.0	9.0	62.7	47.0	66.3	5	0.0
06/02/2006 02:45	3.0	76.5	10.0	73.5	8.0	70.6	9.0	63.4	10.0	62.0	40.0	68.0	5	0.0
06/02/2006 02:50	5.0	76.5	8.0	73.5	9.0	69.9	10.0	64.7	9.0	63.6	41.0	68.8	5	0.0
06/02/2006 02:55	4.0	76.5	10.0	73.6	7.0	70.7	12.0	62.1	9.0	62.8	42.0	67.8	5	0.0
06/02/2006 03:00	1.0	76.5	10.0	73.6	7.0	71.6	8.0	65.0	9.0	62.4	35.0	68.4	5	0.0
06/02/2006 03:05	3.0	76.5	11.0	73.8	8.0	71.2	10.0	63.7	7.0	61.7	39.0	68.7	5	0.0
06/02/2006 03:10	0.0	76.5	7.0	73.8	5.0	70.6	5.0	64.8	7.0	62.0	24.0	67.8	5	0.0
06/02/2006 03:15	4.0	76.5	5.0	74.1	7.0	70.2	8.0	65.7	9.0	63.4	33.0	68.6	5	0.0
06/02/2006 03:20	2.0	76.5	7.0	74.0	9.0	70.9	10.0	67.5	9.0	63.9	37.0	69.2	5	0.0
06/02/2006 03:25	3.0	76.5	9.0	73.6	8.0	71.6	11.0	68.3	9.0	62.3	40.0	69.4	5	0.0
06/02/2006 03:30	0.0	76.5	5.0	73.8	9.0	72.2	12.0	68.2	8.0	63.9	34.0	69.1	5	0.0
06/02/2006 03:35	1.0	76.4	8.0	74.0	8.0	70.5	9.0	67.3	8.0	64.4	34.0	69.2	5	0.0
06/02/2006 03:40	0.0	76.5	3.0	74.0	9.0	70.2	10.0	71.1	8.0	62.9	30.0	68.9	5	0.0
06/02/2006 03:45	0.0	76.5	0.0	74.1	10.0	70.5	10.0	63.4	9.0	62.0	29.0	65.4	5	0.0
06/02/2006 03:50	0.0	76.5	4.0	74.1	5.0	70.5	10.0	63.8	5.0	61.8	24.0	66.5	5	0.0
06/02/2006 03:55	0.0	76.5	5.0	74.0	2.0	70.5	7.0	64.0	2.0	62.0	16.0	67.7	5	0.0
06/02/2006 04:00	0.0	76.5	7.0	73.9	6.0	69.6	10.0	66.1	5.0	61.2	28.0	67.9	5	0.0
06/02/2006 04:05	0.0	76.5	7.0	74.0	5.0	70.5	8.0	60.9	4.0	61.7	24.0	66.9	5	0.0
06/02/2006 04:10	1.0	76.4	8.0	73.9	3.0	70.9	9.0	64.7	6.0	62.4	27.0	68.0	5	0.0
06/02/2006 04:15	1.0	76.4	10.0	73.9	7.0	71.3	9.0	66.5	10.0	61.5	37.0	68.3	5	0.0
06/02/2006 04:20	1.0	76.5	9.0	73.7	11.0	71.2	11.0	56.3	9.0	62.0	41.0	65.9	5	0.0
06/02/2006 04:25	2.0	76.5	8.0	73.7	10.0	72.2	14.0	57.2	14.0	61.5	48.0	65.1	5	0.0
06/02/2006 04:30	4.0	76.5	10.0	73.8	10.0	70.6	12.0	57.8	13.0	61.7	49.0	66.2	5	0.0
06/02/2006 04:35	3.0	76.5	9.0	73.6	12.0	69.4	15.0	56.6	13.0	58.1	52.0	64.0	5	0.0
06/02/2006 04:40	0.0	76.5	11.0	73.4	11.0	68.5	15.0	60.0	12.0	59.6	49.0	64.8	5	0.0
06/02/2006 04:45	0.0	76.5	10.0	73.6	11.0	70.0	14.0	56.8	15.0	56.2	50.0	62.9	5	0.0
06/02/2006 04:50	3.0	76.5	11.0	72.9	14.0	70.7	17.0	58.0	16.0	55.3	61.0	63.8	5	0.0
06/02/2006 04:55	4.0	76.5	9.0	72.8	13.0	70.0	17.0	60.1	17.0	55.0	60.0	63.8	5	0.0
06/02/2006 05:00	0.0	76.5	8.0	73.6	13.0	71.6	10.0	57.7	14.0	54.7	45.0	63.6	5	0.0
06/02/2006 05:05	1.0	76.5	13.0	73.6	12.0	72.5	15.0	59.4	13.0	58.5	54.0	65.8	5	0.0
06/02/2006 05:10	3.0	76.5	18.0	74.0	15.0	64.3	18.0	59.4	16.0	58.3	70.0	64.7	5	0.0
06/02/2006 05:15	1.0	76.5	16.0	73.8	18.0	65.6	16.0	58.8	17.0	60.5	68.0	64.8	5	0.0
06/02/2006 05:20	0.0	76.5	16.0	73.7	16.0	66.2	19.0	65.0	17.0	62.3	68.0	66.7	5	0.0
06/02/2006 05:25	4.0	76.5	22.0	72.8	22.0	67.3	20.0	63.8	20.0	56.8	88.0	65.9	5	0.0
06/02/2006 05:30	2.0	76.5	20.0	71.6	24.0	67.6	22.0	70.1	20.0	60.0	88.0	67.6	5	0.0
06/02/2006 05:35	3.0	76.5	30.0	71.5	26.0	64.9	23.0	64.5	20.0	61.8	102.0	66.5	5	0.0
06/02/2006 05:40	5.0	76.5	26.0	70.9	27.0	64.5	27.0	70.1	26.0	67.1	111.0	68.5	5	0.0
06/02/2006 05:45	6.0	76.5	33.0	69.5	33.0	66.8	31.0	67.1	29.0	63.2	132.0	67.2	5	0.0
06/02/2006 05:50	8.0	76.2	34.0	71.3	33.0	71.8	33.0	69.0	30.0	64.2	138.0	69.6	5	0.0
06/02/2006 05:55	7.0	76.4	30.0	71.6	34.0	70.4	32.0	71.7	31.0	64.3	134.0	69.9	5	0.0
06/02/2006 06:00	6.0	76.5	35.0	73.3	32.0	69.6	29.0	65.1	30.0	62.0	132.0	68.2	5	0.0
06/02/2006 06:05	5.0	76.5	33.0	73.7	34.0	70.9	28.0	62.7	26.0	61.7	126.0	68.1	5	0.0
06/02/2006 06:10	6.0	76.5	41.0	72.8	35.0	69.7	33.0	61.1	31.0	61.8	146.0	67.2	5	0.0
06/02/2006 06:15	4.0	76.2	44.0	72.9	43.0	71.2	37.0	66.4	31.0	62.8	159.0	69.0	5	0.0
06/02/2006 06:20	5.0	76.2	47.0	74.3	40.0	68.9	33.0	66.9	34.0	62.8	159.0	69.0	5	0.0
06/02/2006 06:25	9.0	75.1	50.0	72.0	46.0	69.9	42.0	64.4	39.0	61.0	186.0	67.6	5	0.0
06/02/2006 06:30	8.0	75.5	51.0	74.6	44.0	73.6	37.0	63.8	44.0	65.3	184.0	70.0	5	0.0
06/02/2006 06:35	9.0	76.0	53.0	73.2	47.0	73.9	41.0	65.0	42.0	61.7	192.0	69.2	5	0.0
06/02/2006 06:40	9.0	75.7	61.0	72.4	52.0	73.9	47.0	68.0	42.0	62.5	211.0	70.0	5	0.0
06/02/2006 06:45	12.0	74.7	65.0	71.2	51.0	71.2	50.0	68.1	49.0	61.8	227.0	68.7	5	0.0
06/02/2006 06:50	13.0	73.0	66.0	70.9	54.0	72.0	54.0	69.8	52.0	63.8	239.0	69.5	5	0.0
06/02/2006 06:55	11.0	74.3	66.0	70.5	53.0	69.3	47.0	69.5	52.0	65.0	229.0	69.0	5	0.0
06/02/2006 07:00	7.0	76.0	55.0	69.0	53.0	71.3	46.0	63.2	41.0	61.2	202.0	66.9	5	0.0
06/02/2006 07:05	9.0	76.7	60.0	67.3	54.0	68.9	53.0	60.1	51.0	61.1	227.0	65.0	5	0.0
06/02/2006 07:10	10.0	74.8	66.0	65.3	58.0	67.8	52.0	57.2	54.0	58.6	240.0	63.0	5	0.0
06/02/2006 07:15	10.0	75.1	73.0	64.3	58.0	67.1	56.0	55.3	58.0	60.3	255.0	62.5	5	0.0
06/02/2006 07:20	10.0	75.8	72.0	65.0	64.0	65.1	62.0	56.7	60.0	59.0	268.0	62.2	5	0.0
06/02/2006 07:25	12.0	75.0	81.0	64.1	60.0	65.3	58.0	56.3	68.0	59.4	279.0	62.1	5	0.0
06/02/2006 07:30	10.0	76.4	84.0	64.0	65.0	64.2	69.0	55.7	68.0	57.9	296.0	61.1	5	0.0
06/02/2006 07:35	12.0	76.6	73.0	63.7	65.0	64.3	64.0	57.9	64.0	59.7	278.0	62.1	5	0.0
06/02/2006 07:40	13.0	76.0	86.0	63.4	65.0	61.5	66.0	57.8	67.0	58.8	297.0	61.3	5	0.0
06/02/2006 07:45	16.0	73.9	93.0	62.1	71.0	59.2	69.0	57.0	76.0	56.5	325.0	59.7	5	0.0
06/02/2006 07:50	12.0	74.5	84.0	61.0	70.0	60.5	66.0	57.3	72.0	55.3	304.0	59.3	5	0.0
06/02/2006 07:55	15.0	74.4	82.0	59.7	63.0	59.0	64.0	57.3	73.0	54.9	297.0	58.6	5	0.0
06/02/2006 08:00	11.0	75.5	77.0	61.4	64.0	59.3	61.0	57.7	73.0	54.4	286.0	58.9	5	0.0
06/02/2006 08:05	12.0	75.3	69.0	60.4	51.0	56.6	54.0	54.4	58.0	54.6	244.0	57.6	5	0.0
06/02/2006 08:10	22.0	71.4	86.0	57.1	70.0	54.1	66.0	55.0	78.0	52.5	322.0	55.9	5	0.0
06/02/2006 08:15	18.0	70.4	81.0	56.7	63.0	54.6	66.0	53.8	78.0	51.1	306.0	55.0	5	0.0
06/02/2006 08:20	16.0	72.1	78.0	56.1	62.0	55.4	64.0	51.8	74.0	51.5	294.0	54.7	5	0.0
06/02/2006 08:25	12.0	74.2	80.0	57.9	62.0	58.1	68.0	55.2	74.0	53.7	296.0	56.9	5	0.0
06/02/2006 08:30	18.0	74.0	74.0	59.2	61.0	56.0	68.0	55.4	75.0	54.2	296.0	57.3	5	0.0
06/02/2006 08:35	18.0	74.4	81.0	58.9	63.0	53.4	66.0	54.7	77.0	49.2	305.0	55.3	5	0.0
06/02/2006 08:40	18.0	74.4	86.0	58.4	65.0	53.6	67.0	51.4	77.0	50.1	313.0	54.8	5	0.0
06/02/2006 08:45	17.0	75.3	80.0	59.3	66.0	54.2	64.0	50.5	72.0	50.4	299.0	55.1	5	0.0
06/02/2006 08:50	17.0	73.8	83.0	58.3	68.0	55.2	64.0	50.8	77.0	50.0	309.0	54.8	5	0.0
06/02/2006 08:55	17.0	70.8	82.0	58.6	66.0	56.7	62.0	50.0	71.0	52.0	298.0	55.5	5	0.0
06/02/2006 09:00	12.0	73.6	76.0	59.4	63.0	57.4	62.0	49.8	72.0	52.0	285.0	55.6	5	0.0
06/02/2006 09:05	15.0	71.1	74.0	59.5	60.0	55.6	62.0	51.2	66.0	52.5	277.0	55.8	5	0.0
06/02/2006 09:10	19.0	73.6	80.0	58.4	62.0	55.8	60.0	50.7	74.0	49.0	295.0	54.9	5	0.0
06/02/2006 09:15	18.0	74.4	78.0	57.8	61.0	56.1	61.0	49.9	75.0	49.3	293.0	54.6	5	0.0
06/02/2006 09:20	22.0	76.0	85.0	58.4	65.0	55.9	63.0	51.4	75.0	51.2	310.0	56.0	5	0.0
06/02/2006 09:25	17.0	75.8	79.0	59.8	59.0	53.1	64.0	52.6	71.0	52.6	290.0	56.0	5	0.0
06/02/2006 09:30	22.0	77.1	82.0	59.2	62.0	55.3	64.0	52.0	74.0	52.2	304.0	56.5	5	0.0
06/02/2006 09:35	18.0	75.5	78.0	60.0	63.0	56.7	65.0	53.5	72.0	52.6	296.0	57.0	5	0.0
06/02/2006 09:40	24.0	71.9	83.0	59.7	61.0	55.6	67.0	51.8	73.0	53.5	308.0	56.7	5	0.0
06/02/2006 09:45	23.0	74.8	87.0	59.8	67.0	53.7	69.0	53.9	72.0	52.5	318.0	56.7	5	0.0
06/02/2006 09:50	25.0	75.3	91.0	58.9	61.0	52.9	66.0	51.8	80.0	51.6	323.0	55.8	5	0.0
06/02/2006 09:55	35.0	76.0	76.0	60.0	61.0	55.2	63.0	54.1	73.0	52.4	308.0	57.9	5	0.0
06/02/2006 10:00	43.0	66.9	70.0	60.6	57.0	54.6	58.0	51.5	74.0	53.6	302.0	56.9	5	0.0
06/02/2006 10:05	50.0	62.7	69.0	61.9	63.0	56.5	61.0	52.1	67.0	54.0	310.0	57.3	5	0.0
06/02/2006 10:10	46.0	59.1	64.0	62.6	60.0	56.2	59.0	52.1	64.0	53.3	293.0	56.6	5	0.0
06/02/2006 10:15	51.0	57.4	69.0	61.8	54.0	56.5	60.0	52.6	67.0	53.6	301.0	56.4	5	0.0
06/02/2006 10:20	54.0	56.6	68.0	60.6	59.0	56.4	63.0	51.3	69.0	55.6	313.0	56.1	5	0.0
06/02/2006 10:25	55.0	56.9	69.0	60.5	66.0	54.6	62.0	50.7	72.0	54.5	324.0	55.5	5	0.0
06/02/2006 10:30	52.0	57.2	68.0	61.5	57.0	55.6	63.0	52.3	69.0	55.3	309.0	56.4	5	0.0
06/02/2006 10:35	50.0	56.8	68.0	62.0	56.0	57.1	58.0	51.1	62.0	54.2	294.0	56.4	5	0.0
06/02/2006 10:40	55.0	57.2	70.0	61.2	62.0	56.1	67.0	51.7	74.0	55.0	328.0	56.2	5	0.0
06/02/2006 10:45	57.0	56.8	66.0	60.1	67.0	54.6	59.0	51.3	74.0	53.0	323.0	55.1	5	0.0
06/02/2006 10:50	57.0	55.7	71.0	59.6	62.0	54.7	62.0	51.3	73.0	53.2	325.0	55.0	5	0.0
